,force
541.5,-423.13132970281436
542.0,-435.43935302897256
542.5,-422.6894321855329
543.0,-408.3502733273546
543.5,-430.5140658105033
544.0,-452.5064036730684
544.5,-419.0022199077159
545.0,-420.79105060985574
545.5,-435.5654115683892
546.0,-436.2047084468368
546.5,-443.457576553754
547.0,-418.6698155448564
547.5,-403.1413543952004
548.0,-433.17029931954517
548.5,-448.88328846852585
549.0,-390.2023457426367
549.5,-435.6809652295169
550.0,-466.5296658342748
550.5,-417.5750571579481
551.0,-430.06010499892113
551.5,-440.3286235219089
552.0,-421.1294577603038
552.5,-418.37267755910665
553.0,-434.64098227936364
553.5,-404.0867934407917
554.0,-438.23965344021235
554.5,-460.10180584690653
555.0,-443.7051915418824
555.5,-438.99011732732004
556.0,-463.82503485027576
556.5,-420.0894748101491
557.0,-418.88854211770905
557.5,-442.41609290669874
558.0,-409.3317290984952
558.5,-418.89266903417894
559.0,-465.83221695103066
559.5,-432.84614878963015
560.0,-427.1693587400401
560.5,-478.8856537420504
561.0,-460.1585321896424
561.5,-434.4263826229826
562.0,-392.42187645443835
562.5,-432.3794320544284
563.0,-429.4830870417356
563.5,-432.11530940041126
564.0,-478.5693818708479
564.5,-451.0280152118837
565.0,-414.8647985605676
565.5,-455.05046008901684
566.0,-451.05849090272886
566.5,-410.21413887438825
567.0,-433.33687667520354
567.5,-431.25691077489455
568.0,-405.36538719768936
568.5,-460.7602366108042
569.0,-452.4797663031407
569.5,-439.114559731612
570.0,-455.981267339858
570.5,-441.6567402764319
571.0,-429.94230029244994
571.5,-458.39551347414454
572.0,-443.3540284678126
572.5,-410.155611695368
573.0,-443.48147226589515
573.5,-472.6896514253841
574.0,-435.3879541602286
574.5,-439.51074371262257
575.0,-457.7517145050015
575.5,-441.0084392165968
576.0,-449.0728091709802
576.5,-436.7126943467312
577.0,-421.4018342472463
577.5,-451.40451697588526
578.0,-462.9696376185441
578.5,-439.9805772798484
579.0,-447.5949979009039
579.5,-463.2127505159821
580.0,-441.4545213694633
580.5,-452.5517997542329
581.0,-440.3939038369599
581.5,-426.1560420193791
582.0,-439.83264319719797
582.5,-453.0335234584169
583.0,-438.6853604188503
583.5,-455.4942911965293
584.0,-464.67255342328565
584.5,-442.82053072065173
585.0,-453.9879666854016
585.5,-455.98031497452257
586.0,-433.4089101262951
586.5,-435.7454951961204
587.0,-470.0334179163401
587.5,-438.87895031866174
588.0,-440.3196193405214
588.5,-470.30354335793396
589.0,-456.5961778937238
589.5,-445.4835173657385
590.0,-472.86073087173827
590.5,-442.0034012598162
591.0,-428.6502002634705
591.5,-458.81455422329174
592.0,-450.20170841233164
592.5,-448.4785331994647
593.0,-456.9345850441664
593.5,-447.48807324693786
594.0,-437.47558433398564
594.5,-488.72339722052885
595.0,-468.8943889709327
595.5,-402.1373881705913
596.0,-455.82932177895395
596.5,-471.1589405896618
597.0,-431.157864779639
597.5,-453.64130570201917
598.0,-468.0442441783501
598.5,-430.0593546504771
599.0,-474.440964705087
599.5,-488.1273204127369
600.0,-461.24308583765895
600.5,-465.6176172946583
601.0,-446.28939159984935
601.5,-419.679957714394
602.0,-462.90660834883477
602.5,-475.2003173353536
603.0,-448.4083756194935
603.5,-461.6955459523389
604.0,-475.815227889219
604.5,-454.3751464850221
605.0,-466.5420465836819
605.5,-475.18380966948155
606.0,-429.94042442133104
606.5,-452.6463436587919
607.0,-462.61397245377225
607.5,-440.44914102662403
608.0,-444.5155678666842
608.5,-476.6694995982736
609.0,-462.7580393559565
609.5,-465.15540265013965
610.0,-483.7265267600317
610.5,-442.6381960475752
611.0,-455.57270260944097
611.5,-453.3465259542369
612.0,-446.4840534260117
612.5,-439.6215808977866
613.0,-434.31495587832273
613.5,-456.5046353829503
614.0,-490.3461007760923
614.5,-460.7411027253592
615.0,-461.7675794034323
615.5,-497.27106661084235
616.0,-466.20213873633816
616.5,-449.89406554828446
617.0,-464.133106484845
617.5,-475.8672270367328
618.0,-468.97092451272187
618.5,-477.1028258275041
619.0,-480.4751514927921
619.5,-459.3859734266716
620.0,-463.6716174520312
620.5,-492.2197208529523
621.0,-453.86190814599297
621.5,-413.6717445268471
622.0,-455.8113134161821
622.5,-457.6650492591567
623.0,-456.36507057146355
623.5,-475.44793232348974
624.0,-483.5576983590312
624.5,-455.2095339601861
625.0,-491.56691770242315
625.5,-482.7113053086905
626.0,-453.2079794727839
626.5,-459.28692743142005
627.0,-449.801368655293
627.5,-433.5079561215486
628.0,-479.5418334606029
628.5,-500.14340047316773
629.0,-451.0616077347476
629.5,-489.5619866470118
630.0,-498.0679366635509
630.5,-459.31994276317084
631.0,-482.598753041355
631.5,-501.48052140908385
632.0,-440.52671551241247
632.5,-466.1526157387113
633.0,-488.6083514875854
633.5,-455.27106253298865
634.0,-484.7417482113735
634.5,-503.7765876626701
635.0,-453.467975210319
635.5,-469.9343719210874
636.0,-513.0328861281072
636.5,-446.2665059721666
637.0,-448.0699684690495
637.5,-489.61976347756854
638.0,-464.8470094376473
638.5,-475.8466559454017
639.0,-492.6789341036704
639.5,-472.0503545469427
640.0,-476.87521051148946
640.5,-509.18810067602175
641.0,-455.84507909638273
641.5,-455.9276174257674
642.0,-484.24651823510976
642.5,-454.78033464742373
643.0,-448.4661524500563
643.5,-494.6463477366451
644.0,-479.6768961814012
644.5,-473.3019357596817
645.0,-516.8821736708759
645.5,-480.15261709799915
646.0,-465.24319341866095
646.5,-482.94653954741483
647.0,-474.91143318253
647.5,-451.1651558206947
648.0,-492.73295919199046
648.5,-480.56943566135425
649.0,-468.1020210089103
649.5,-498.50013737011574
650.0,-488.4750203401253
650.5,-465.20717669311557
651.0,-478.7989884962076
651.5,-484.9150787030642
652.0,-460.1164376416644
652.5,-484.18048757160614
653.0,-483.14800810594056
653.5,-491.84004453781415
654.0,-500.9852914328193
654.5,-476.12474662438353
655.0,-472.23944235606274
655.5,-505.9909236544394
656.0,-487.1818813671441
656.5,-448.03170069815474
657.0,-488.0788363591088
657.5,-497.226045703907
658.0,-467.3756837103924
658.5,-479.75643311698616
659.0,-501.7446440630953
659.5,-481.0050129359262
660.0,-500.51482295536806
660.5,-489.79309396926055
661.0,-470.06643324809164
661.5,-482.4471826546851
662.0,-480.5863185014531
662.5,-458.2545634039773
663.0,-491.01766263783543
663.5,-525.4620330096507
664.0,-473.5784391630926
664.5,-477.0611814885905
665.0,-509.5527700221813
665.5,-483.4211349413408
666.0,-460.6116676179262
666.5,-476.10673826160917
667.0,-456.57141639490385
667.5,-476.92161667710906
668.0,-522.6403476676223
668.5,-486.3988639011777
669.0,-494.7949167295237
669.5,-519.3240383999994
670.0,-499.6256600434389
670.5,-478.6909383195704
671.0,-506.1769523506541
671.5,-465.81946102742137
672.0,-449.67946589190615
672.5,-513.6384173263565
673.0,-498.85580253489485
673.5,-484.0649339104848
674.0,-521.4382894525097
674.5,-507.2206870430519
675.0,-487.53979757726165
675.5,-511.2613134402949
676.0,-486.33061105188517
676.5,-480.0235571647828
677.0,-494.6958707342721
677.5,-483.23542370023495
678.0,-477.0161605816483
678.5,-532.5466787662384
679.0,-519.5474113613179
679.5,-478.795179034849
680.0,-503.15079705629245
680.5,-500.2649569218851
681.0,-484.49413322323926
681.5,-503.13278869352723
682.0,-495.13332387996786
682.5,-474.0672911775411
683.0,-499.2024635182693
683.5,-499.96781893613553
684.0,-497.5805853460075
684.5,-512.9698568584008
685.0,-501.86319911802127
685.5,-485.0122199676394
686.0,-490.85108528218854
686.5,-482.1541715853948
687.0,-482.2408368312399
687.5,-514.4285342430358
688.0,-504.8811005794283
688.5,-500.76018689815356
689.0,-510.55973764058604
689.5,-519.308800554576
690.0,-487.6388435725093
690.5,-519.9796120678823
691.0,-495.98346867255316
691.5,-461.7495710406563
692.0,-493.5343313353836
692.5,-513.3355651485628
693.0,-495.4387156986668
693.5,-503.03374269827015
694.0,-517.0101080814178
694.5,-486.23644232154544
695.0,-507.92751528189655
695.5,-509.9984770008191
696.0,-483.05796629207185
696.5,-496.72218672047995
697.0,-518.929124239447
697.5,-480.4242432364857
698.0,-504.3033322737865
698.5,-540.7126401286928
699.0,-498.12196175186455
699.5,-502.5865350227445
700.0,-541.2699989565239
700.5,-521.4589240348632
701.0,-497.20503594734004
701.5,-506.97757414561056
702.0,-484.50763949531694
702.5,-512.2930425575133
703.0,-522.4039879062236
703.5,-479.0466034843414
704.0,-493.2292281122623
704.5,-552.5477361432606
705.0,-519.2630870183104
705.5,-465.5133188602574
706.0,-519.7770179866931
706.5,-507.97628793107225
707.0,-482.40516314154337
707.5,-515.6193372314115
708.0,-513.6226600089282
708.5,-498.4142224727146
709.0,-529.2809314402482
709.5,-518.7640475806822
710.0,-489.44230606940494
710.5,-534.9580678045043
711.0,-513.7507964363576
711.5,-475.2693493926545
712.0,-508.8429403895292
712.5,-530.6124247628009
713.0,-493.3092268007273
713.5,-507.6213731147527
714.0,-532.2252987536714
714.5,-524.6160151335321
715.0,-533.9991224868355
715.5,-509.96546166907626
716.0,-482.78784085047073
716.5,-508.4092389860836
717.0,-519.65546153796
717.5,-487.15486882298404
718.0,-517.2935954973286
718.5,-535.7504357665293
719.0,-513.4485791687895
719.5,-527.0756573489845
720.0,-550.512791149882
720.5,-510.16505435647167
721.0,-510.8403679604671
721.5,-508.1289838404221
722.0,-484.5398467595074
722.5,-522.3657201353257
723.0,-531.5244733024077
723.5,-508.0760842747751
724.0,-522.8609501115914
724.5,-543.2779314057375
725.0,-521.8389755242109
725.5,-518.8754743253471
726.0,-502.3989479105181
726.5,-490.61697656613325
727.0,-509.8270512398068
727.5,-525.5667066182738
728.0,-518.9545206484788
728.5,-535.4352894179998
729.0,-545.0359978214768
729.5,-522.8538218013339
730.0,-541.5806432143677
730.5,-542.4360404460895
731.0,-507.1261431384963
731.5,-494.3987327485173
732.0,-517.2468430170438
732.5,-509.808638843249
733.0,-524.7968491097123
733.5,-548.0951684475773
734.0,-521.685904440641
734.5,-516.6345586827438
735.0,-544.6975906710285
735.5,-532.3828719279351
736.0,-521.7230466888597
736.5,-523.3201633623112
737.0,-503.89814411138696
737.5,-511.68676101080734
738.0,-530.7568668391973
738.5,-530.1873523664962
739.0,-518.1697716091694
739.5,-548.2949920114254
740.0,-531.2978680708442
740.5,-506.3562856299321
741.0,-542.4630529902482
741.5,-531.1853158035275
742.0,-498.1253383198947
742.5,-504.2042862785338
743.0,-535.370759451397
743.5,-519.5699218147853
744.0,-536.5881998097116
744.5,-551.6743305487546
745.0,-533.0019093982664
745.5,-540.3189322975652
746.0,-546.843587234839
746.5,-518.6154785878075
747.0,-520.6819382160355
747.5,-541.3960574959356
748.0,-506.53186716697206
748.5,-532.8285789065828
749.0,-550.3679738992464
749.5,-536.8534479863915
750.0,-531.1489239037409
750.5,-548.0051266337098
751.0,-522.0820884216528
751.5,-514.7121659567108
752.0,-522.5413016723727
752.5,-517.3888320312134
753.0,-536.628343451723
753.5,-537.6900865069002
754.0,-512.4431122472803
754.5,-517.0802656613896
755.0,-571.3574710598901
755.5,-533.6209468685845
756.0,-504.17727373437265
756.5,-525.6401253280312
757.0,-536.6598580865857
757.5,-529.4745213400621
758.0,-543.2284084081111
758.5,-540.3335640923162
759.0,-531.9206572834224
759.5,-549.0019645480542
760.0,-527.4800951629289
760.5,-522.0775863309627
761.0,-539.4481529226342
761.5,-544.5610272533349
762.0,-503.26747624010085
762.5,-529.9067220466253
763.0,-576.4088168177768
763.5,-531.9668787478756
764.0,-553.5209380814515
764.5,-572.140834840528
765.0,-524.8925185369417
765.5,-471.8657688285157
766.0,-544.2683913582554
766.5,-564.62684547339
767.0,-529.6549801420144
767.5,-523.8419666543731
768.0,-538.1553208463853
768.5,-552.4686750383974
769.0,-556.4915675905885
769.5,-547.8492850327852
770.0,-554.4341121437507
770.5,-542.112236230844
771.0,-515.8241823579524
771.5,-553.5291919143956
772.0,-534.1656998424916
772.5,-513.2039655744563
773.0,-555.9062958004697
773.5,-580.6347792819006
774.0,-545.1020284849782
774.5,-549.37826429517
775.0,-582.7782362048011
775.5,-551.3231674746836
776.0,-525.7512923366997
776.5,-525.1182291222834
777.0,-513.0734049443442
777.5,-545.8759840504454
778.0,-573.5905080437695
778.5,-518.8094436618424
779.0,-545.9161565520047
779.5,-587.0397536415736
780.0,-558.5351415911235
780.5,-526.7001079503069
781.0,-554.4701288692963
781.5,-536.1331134754579
782.0,-520.725920178956
782.5,-550.981008581983
783.0,-531.0637593547926
783.5,-556.7977097577359
784.0,-592.5037910463469
784.5,-563.2810955303099
785.0,-527.9340559744976
785.5,-555.312019828946
786.0,-542.0983836440956
786.5,-537.2018405431189
787.0,-538.9694306122437
787.5,-515.13236108809
788.0,-526.4483660457219
788.5,-587.0877759423042
789.0,-581.7655543943691
789.5,-551.3501800188365
790.0,-568.0270494695179
790.5,-541.9325566368898
791.0,-533.9511001861011
791.5,-563.0286032772767
792.0,-547.0912022229677
792.5,-521.1141389225896
793.0,-548.2482395311538
793.5,-574.5421807534034
794.0,-574.9636457052246
794.5,-581.6623814826422
795.0,-548.0486468437355
795.5,-527.7277101510581
796.0,-562.645925568335
796.5,-572.9793492321461
797.0,-538.7465771229193
797.5,-552.8193622817527
798.0,-554.4701288692927
798.5,-577.4758123120934
799.0,-585.6962836034
799.5,-557.9502449752298
800.0,-527.9753251391908
800.5,-553.7231569884345
801.0,-577.6243813049723
801.5,-545.7045582894298
802.0,-541.4827227417843
802.5,-554.5196518669227
803.0,-549.9815444480691
803.5,-569.9354535566164
804.0,-589.9781181674016
804.5,-550.6388496892913
805.0,-528.3562712747713
805.5,-571.1728853414488
806.0,-573.2663575138462
806.5,-529.139115583411
807.0,-539.9463842926779
807.5,-590.7869937953029
808.0,-547.2892942134731
808.5,-553.9129951459969
809.0,-571.0153121671975
809.5,-546.3213447144095
810.0,-543.2734293150413
810.5,-563.4878165279913
811.0,-559.1481474143104
811.5,-558.2833996865265
812.0,-560.8751032289741
812.5,-543.6122116397098
813.0,-564.721389377958
813.5,-604.5874024671807
814.0,-566.55374029013
814.5,-531.1200354884636
815.0,-581.7192059478679
815.5,-557.3019439153903
816.0,-545.1327927713817
816.5,-575.8475561780142
817.0,-561.1422272767795
817.5,-555.4853503206368
818.0,-593.0620502923191
818.5,-589.1733694559762
819.0,-562.7584778356717
819.5,-579.9744726468791
820.0,-546.2740727621288
820.5,-536.3987368263597
821.0,-577.315468620474
821.5,-563.9650381414751
822.0,-539.3078377626823
822.5,-583.7134589676606
823.0,-597.9558228759397
823.5,-561.4033485369882
824.0,-568.9353462668859
824.5,-564.4613936404085
825.0,-546.0872359983599
825.5,-565.4642343423463
826.0,-571.3450903104866
826.5,-543.553059170327
827.0,-584.3640110728477
827.5,-589.3388212889541
828.0,-573.6621951801892
828.5,-584.1344044474909
829.0,-579.6443193293743
829.5,-548.5933998176331
830.0,-571.636600682876
830.5,-582.68473124425
831.0,-545.5064662989239
831.5,-566.9994472687724
832.0,-585.4508908010589
832.5,-583.5236208100972
833.0,-604.2812603000405
833.5,-584.9762954071384
834.0,-547.5774280178417
834.5,-584.827726414266
835.0,-598.8179732437092
835.5,-547.4153527528877
836.0,-547.6854781944775
836.5,-568.3860912023067
837.0,-570.5651030978661
837.5,-586.2999100709667
838.0,-593.9110695622248
838.5,-566.735324614755
839.0,-587.3218846583486
839.5,-597.2770461252564
840.0,-546.2808258981623
840.5,-539.8570351081586
841.0,-576.1026746506366
841.5,-554.0829490696705
842.0,-571.2831865634503
842.5,-613.231416598328
843.0,-590.7952476282371
843.5,-574.1532693804309
844.0,-591.046989532836
844.5,-597.97383123872
845.0,-567.3791235838996
845.5,-569.9501925440057
846.0,-550.3399108672594
846.5,-560.7862157973344
847.0,-618.1837163609698
847.5,-565.3651883471027
848.0,-562.4350776541927
848.5,-597.3735524796081
849.0,-600.0312866855547
849.5,-570.874621833031
850.0,-585.5795755600506
850.5,-567.278576891748
851.0,-523.7014904440323
851.5,-593.7058492614807
852.0,-605.8915080713357
852.5,-561.2952983603451
853.0,-594.9221640970959
853.5,-601.471955707411
854.0,-585.7191403715342
854.5,-597.6856974343448
855.0,-563.6277565136966
855.5,-548.0899160084327
856.0,-584.9582870443606
856.5,-598.625595445235
857.0,-554.9923713897156
857.5,-581.9388848860526
858.0,-592.4212527169732
858.5,-564.5142932060575
859.0,-592.6647407886356
859.5,-601.2873699889903
860.0,-569.252743660767
860.5,-569.5926515081126
861.0,-578.1214871523567
861.5,-580.5237277114535
862.0,-600.9227006428303
862.5,-580.2944674007667
863.0,-568.1474803955595
863.5,-605.684527337669
864.0,-628.5745416811139
864.5,-567.5276925767854
865.0,-563.9372752488647
865.5,-602.5569595645062
866.0,-568.237522209427
866.5,-571.2749327305049
867.0,-596.4449962741139
867.5,-594.5072214048671
868.0,-592.6275985404083
868.5,-600.5850438408366
869.0,-577.2191931425707
869.5,-582.6982375163261
870.0,-597.2489946370904
870.5,-574.6590042349721
871.0,-565.9512104856763
871.5,-604.9835864481885
872.0,-610.233024196586
872.5,-591.9140171655218
873.0,-603.5744320611897
873.5,-580.9195365182436
874.0,-602.2433139128698
874.5,-604.6369254648062
875.0,-576.5307195811703
875.5,-563.1937953742494
876.0,-597.7642339053274
876.5,-589.9556077139372
877.0,-582.7972835115727
877.5,-622.3166356174246
878.0,-614.8881859734647
878.5,-593.3621896718689
879.0,-598.2619650430854
879.5,-589.0536888783755
880.0,-559.0802697392379
880.5,-590.3857305324807
881.0,-580.1230416397511
881.5,-565.6803346956252
882.0,-606.7930805922235
882.5,-617.3958504896316
883.0,-603.2998045288941
883.5,-614.7519977299902
884.0,-612.2634670992604
884.5,-577.0196004551638
885.0,-605.8873811548726
885.5,-590.3202770600986
886.0,-565.9234475930652
886.5,-593.9209106707344
887.0,-629.1463071991716
887.5,-591.4266658479689
888.0,-608.7390804348628
888.5,-637.0992504088944
889.0,-601.3807883708823
889.5,-591.774452354034
890.0,-598.3970277638846
890.5,-557.3559690037081
891.0,-582.0833269624796
891.5,-630.3663737770536
892.0,-574.195519770009
892.5,-607.9819788499208
893.0,-647.4067870512164
893.5,-620.9795146815077
894.0,-606.415251288659
894.5,-608.8133649312942
895.0,-603.4896426864622
895.5,-603.3178128916683
896.0,-595.3085935482732
896.5,-561.9893706755604
897.0,-595.7858151617618
897.5,-633.9410337875387
898.0,-602.1379188153464
898.5,-603.2007585336414
899.0,-632.0688566884628
899.5,-602.6875201946004
900.0,-598.5455967567635
900.5,-610.2825471942136
901.0,-591.5763603635327
901.5,-589.5943149357995
902.0,-596.5192807705491
902.5,-611.2399918149905
903.0,-608.2611084729187
903.5,-625.8121338665491
904.0,-599.2839396304646
904.5,-608.1980792032126
905.0,-613.9624868639885
905.5,-594.3361419585217
906.0,-576.2808824072354
906.5,-607.0305370167514
907.0,-617.8595658310469
907.5,-612.3996553427373
908.0,-627.4895378240299
908.5,-610.4641315188376
909.0,-609.6635097238809
909.5,-625.2838885585285
910.0,-613.1503789658432
910.5,-574.3707549923824
911.0,-602.277829941512
911.5,-609.8773590318148
912.0,-598.3170290754083
912.5,-603.9436034980355
913.0,-604.7112099612459
913.5,-603.6588462616871
914.0,-627.4298851223405
914.5,-625.8102579954322
915.0,-593.1971130131119
915.5,-615.6062694390496
916.0,-613.4891612905208
916.5,-605.9740464007182
917.0,-622.4697067009944
917.5,-634.920238513334
918.0,-589.8745700814573
918.5,-604.4058181425556
919.0,-648.563824359394
919.5,-613.9720105173794
920.0,-609.7625557191354
920.5,-611.2595008746584
921.0,-621.4747446577727
921.5,-609.5667147739777
922.0,-614.8881859734664
922.5,-601.2693616262131
923.0,-624.8918314939866
923.5,-646.7025850319397
924.0,-605.9605401286325
924.5,-591.5215849267489
925.0,-632.5431346272621
925.5,-613.5195504026934
926.0,-579.5989232482057
926.5,-620.7153920274961
927.0,-626.3595130600047
927.5,-622.1185436269143
928.0,-628.5520312276462
928.5,-629.0922821108378
929.0,-614.3358140768617
929.5,-636.8178697405606
930.0,-610.3663553440454
930.5,-597.7982497016743
931.0,-624.8423084963642
931.5,-608.7248238143317
932.0,-605.8419850737192
932.5,-638.4858943424343
933.0,-648.5060475288376
933.5,-619.2668443469267
934.0,-639.2354924428672
934.5,-614.103436934155
935.0,-612.4795674525442
935.5,-624.504651694369
936.0,-600.047794351427
936.5,-582.9503545951466
937.0,-627.8879728503857
937.5,-638.5601788388676
938.0,-622.8118655936819
938.5,-641.2029060758346
939.0,-636.5627512679328
939.5,-615.5856348567011
940.0,-621.1460920371596
940.5,-601.8826849045108
941.0,-589.8610638093761
941.5,-629.7565136454406
942.0,-633.7834606132735
942.5,-613.3214584121913
943.0,-645.146737523175
943.5,-647.9335316623363
944.0,-623.278207154664
944.5,-632.171712145068
945.0,-643.1523113460436
945.5,-607.6533262293267
946.0,-610.8813252564236
946.5,-626.7737054037925
947.0,-639.6406806052607
947.5,-647.238131807552
948.0,-639.6226722424865
948.5,-613.8842197488556
949.0,-639.4268312973295
949.5,-667.3701827080097
950.0,-606.6178453698612
950.5,-594.4199501083449
951.0,-621.609807378573
951.5,-621.6233136506507
952.0,-611.164956970098
952.5,-639.0013837268185
953.0,-637.2643270676416
953.5,-634.8324477448095
954.0,-653.1859708045171
954.5,-632.7704902072686
955.0,-614.4539073788937
955.5,-627.7416549028568
956.0,-602.7963207196889
956.5,-602.0534757552989
957.0,-664.3076355138853
957.5,-647.2076561167011
958.0,-621.3036652114247
958.5,-651.518696551098
959.0,-658.6169928775554
959.5,-618.2467456306675
960.0,-628.7587522253182
960.5,-634.1346236873504
961.0,-615.4329389473542
961.5,-644.2193068403577
962.0,-631.3710903501102
962.5,-614.1813577346088
963.0,-660.9535779473794
963.5,-673.3024664044425
964.0,-622.5597485148575
964.5,-638.7163667544573
965.0,-650.6257818969284
965.5,-619.1719252681494
966.0,-616.17991082821
966.5,-636.4622045757873
967.0,-631.7260051664289
967.5,-650.2476062786884
968.0,-651.9520227803289
968.5,-621.9699746340314
969.0,-656.1490968291644
969.5,-648.3904938677108
970.0,-604.3794058771458
970.5,-613.0558350612891
971.0,-647.1321595189256
971.5,-639.3690544667653
972.0,-641.3252128730072
972.5,-645.3448295136805
973.0,-638.0154258649782
973.5,-666.3425805072648
974.0,-667.0359024740334
974.5,-620.884278147615
975.0,-612.6551489895865
975.5,-650.8914052478331
976.0,-633.4345485845398
976.5,-634.3867407661752
977.0,-648.6546165217114
977.5,-657.2348510347015
978.0,-666.7511452376726
978.5,-663.1370919336223
979.0,-629.4479472756166
979.5,-630.2774574858565
980.0,-653.2387953353311
980.5,-641.2001355584841
981.0,-613.7671653908294
981.5,-643.8248544326876
982.0,-667.8597850709052
982.5,-646.814011776594
983.0,-655.1338753778281
983.5,-632.4823564029005
984.0,-635.5103875683784
984.5,-653.2227955976263
985.0,-640.9823036318785
985.5,-614.8476671572242
986.0,-640.0582495170651
986.5,-641.8422029542916
987.0,-633.0000968326353
987.5,-675.5271918362765
988.0,-673.433373349221
988.5,-652.2863030143075
989.0,-660.54013595204
989.5,-650.9821974101584
990.0,-616.6875215538844
990.5,-649.1130794239822
991.0,-639.8477767771537
991.5,-623.1585265770641
992.0,-664.6794331703188
992.5,-676.6568702856229
993.0,-671.4205924946409
993.5,-672.7175409289807
994.0,-663.7088574516746
994.5,-614.0462950138162
995.0,-649.0005271566403
995.5,-645.3613371795509
996.0,-607.8229049787665
996.5,-649.2447655767476
997.0,-685.2963823260721
997.5,-658.1712858989051
998.0,-671.5875161649594
998.5,-678.3312728493146
999.0,-643.1658176181137
999.5,-649.6038073095478
1000.0,-660.3388694104058
1000.5,-621.2091213068549
1001.0,-622.3909201138637
1001.5,-679.3423673841874
1002.0,-642.4890033172321
1002.5,-640.0728813118216
1003.0,-687.686992484224
1003.5,-668.2964878681603
1004.0,-651.679271119164
1004.5,-641.6341420486727
1005.0,-641.0138182667181
1005.5,-664.9559365737218
1006.0,-661.5512304869068
1006.5,-607.4432286636323
1007.0,-632.2047274768107
1007.5,-679.4526686061756
1008.0,-683.6715027600187
1008.5,-650.4704597680058
1009.0,-667.3330404597873
1009.5,-652.6989946611933
1010.0,-640.1868188378224
1010.5,-660.1432016225764
1011.0,-645.2592897905034
1011.5,-649.8171371454779
1012.0,-659.02218103994
1012.5,-671.6663027520925
1013.0,-675.7519500562715
1013.5,-695.7014642667638
1014.0,-660.8140131358848
1014.5,-641.6553661905141
1015.0,-662.0836027113919
1015.5,-659.1707500328298
1016.0,-648.9295326495609
1016.5,-655.7311527431375
1017.0,-654.5789638403194
1017.5,-662.3987490599187
1018.0,-684.6976042638705
1018.5,-655.7446590152176
1019.0,-654.8397387858605
1019.5,-676.7589176746766
1020.0,-668.3730234099412
1020.5,-637.6192418839636
1021.0,-667.0359024740344
1021.5,-678.3023844340283
1022.0,-660.9040549497444
1022.5,-680.2405344774916
1023.0,-671.5767804102361
1023.5,-646.1867204733289
1024.0,-667.8447781019308
1024.5,-671.4254409000062
1025.0,-641.3829897035712
1025.5,-666.3549612566676
1026.0,-660.5168751501211
1026.5,-652.8145483223227
1027.0,-695.4786107774357
1027.5,-692.1151738553257
1028.0,-652.6877394344594
1028.5,-661.8588444913933
1029.0,-691.1445981366849
1029.5,-668.697173939863
1030.0,-665.439738165918
1030.5,-651.3821331334038
1031.0,-656.8341649629974
1031.5,-681.063291551701
1032.0,-686.5066943741309
1032.5,-645.407858783387
1033.0,-665.1870438959725
1033.5,-713.0922902665523
1034.0,-664.733083084408
1034.5,-638.8969352227318
1035.0,-680.6637310026698
1035.5,-663.3445344201895
1036.0,-650.0810289230438
1036.5,-688.2647607898599
1037.0,-665.5502125452376
1037.5,-670.6263198019375
1038.0,-699.3203948357328
1038.5,-674.9678359271777
1039.0,-662.614849413198
1039.5,-695.6151741951368
1040.0,-675.1957686983175
1040.5,-641.2839437083185
1041.0,-665.4346588841101
1041.5,-659.9706214793314
1042.0,-682.0683832989811
1042.5,-690.1548885326013
1043.0,-695.5161281998899
1043.5,-682.2023204971041
1044.0,-698.6645902914038
1044.5,-654.8532450579357
1045.0,-629.2408511037246
1045.5,-690.2126653631685
1046.0,-701.2337833803663
1046.5,-663.5377780053306
1047.0,-662.003604022919
1047.5,-677.3096734361541
1048.0,-684.0553059916269
1048.5,-710.1209104089708
1049.0,-673.3748461702044
1049.5,-652.2150199116644
1050.0,-685.3594115957804
1050.5,-694.8925886388658
1051.0,-646.9295654377328
1051.5,-676.4490814843958
1052.0,-691.0095354158843
1052.5,-663.3483438815401
1053.0,-693.652262652852
1053.5,-688.416331176534
1054.0,-676.1770224525621
1054.5,-685.6295370373796
1055.0,-685.9867028990544
1055.5,-642.4814998327355
1056.0,-645.7162519958849
1056.5,-669.9937760595324
1057.0,-682.635646726335
1057.5,-711.4580313448805
1058.0,-698.5505373271826
1058.5,-663.9121441622127
1059.0,-686.5562173717436
1059.5,-706.580016078689
1060.0,-661.4893267398761
1060.5,-665.3926393709639
1061.0,-682.5985044781149
1061.5,-681.9828435758075
1062.0,-691.8139089530929
1062.5,-706.7038235727496
1063.0,-677.5595394696329
1063.5,-689.2086991385601
1064.0,-719.8604332754793
1064.5,-676.0806026768804
1065.0,-687.6509757586784
1065.5,-670.4491798488874
1066.0,-646.5829044543398
1066.5,-674.6624441084786
1067.0,-722.8029247177859
1067.5,-688.8665402458676
1068.0,-663.618815637818
1068.5,-701.5039088219805
1069.0,-704.029581700922
1069.5,-699.0360127735978
1070.0,-708.371097826175
1070.5,-664.1050414326769
1071.0,-645.4933985065591
1071.5,-716.0456617613635
1072.0,-704.3762426843119
1072.5,-665.6657662063762
1073.0,-674.0501597741976
1073.5,-710.9361351391241
1074.0,-698.4109725156783
1074.5,-707.9914215110348
1075.0,-686.7775701641815
1075.5,-656.9373378747206
1076.0,-688.5288834438558
1076.5,-690.4512761699029
