,force
542.0,-423.49839035175955
542.5,-449.29987211509706
543.0,-435.57492705864337
543.5,-418.35700278000127
544.0,-427.6500683194398
544.5,-415.0794807552744
545.0,-443.22505107292653
545.5,-452.66743595369064
546.0,-423.0793496026055
546.5,-393.4559391553299
547.0,-442.5602423472185
547.5,-448.60079166023104
548.0,-437.8554528729284
548.5,-427.11011408562575
549.0,-408.17327363174223
549.5,-458.9320951534255
550.0,-452.5560092090341
550.5,-416.1112098724976
551.0,-441.8939329246077
551.5,-437.26578369188974
552.0,-404.9355200748153
552.5,-409.61214181732134
553.0,-438.58875519989726
553.5,-452.68544431646416
554.0,-411.4973172603034
554.5,-448.21036616731635
555.0,-468.39098770005927
555.5,-428.42592861558296
556.0,-435.15880524742573
556.5,-430.05793649190116
557.0,-402.8653087043377
557.5,-430.95731568656083
558.0,-485.0059534037073
558.5,-413.69283682173926
559.0,-434.1086925932128
559.5,-485.8658527261226
560.0,-442.7875979272367
560.5,-417.2626195673032
561.0,-452.52787114219643
561.5,-413.2017337619383
562.0,-398.2746768940633
562.5,-439.48981649438326
563.0,-420.4774874965515
563.5,-460.6046218459869
564.0,-466.41006779500685
564.5,-430.03542603844267
565.0,-427.16721909258837
565.5,-468.71288718463256
566.0,-439.1341513296107
566.5,-410.2509884867091
567.0,-441.66432629925055
567.5,-427.079284026283
568.0,-428.180564672801
568.5,-470.7280922418915
569.0,-457.0119534727305
569.5,-435.2308386985158
570.0,-467.8214732273582
570.5,-440.9620001510923
571.0,-420.65494490471275
571.5,-450.14176307473883
572.0,-431.34778547554384
572.5,-414.7238155905024
573.0,-457.1368864894668
573.5,-468.2671802059958
574.0,-426.3842304861685
574.5,-447.9475133337624
575.0,-451.84355335681676
575.5,-445.5811452024268
576.0,-441.82189947351526
576.5,-441.53714223716395
577.0,-421.03049430338535
577.5,-455.5892928136457
578.0,-450.86659967636706
578.5,-432.21443793399976
579.0,-439.53933949200626
579.5,-455.6658283554301
580.0,-444.66947183703087
580.5,-447.7646591886812
581.0,-447.0011796419409
581.5,-424.934557282924
582.0,-452.9645739394482
582.5,-449.84012299829226
583.0,-435.1280409610182
583.5,-448.0040203438762
584.0,-459.65918280039784
584.5,-438.42005048271966
585.0,-461.61759225198085
585.5,-463.06726545522724
586.0,-424.12868304882187
586.5,-448.2328766207849
587.0,-464.0164562430656
587.5,-433.3804794235681
588.0,-438.3305281408566
588.5,-479.50439857649064
589.0,-447.5170442005474
589.5,-451.10070839241854
590.0,-464.8196176789289
590.5,-431.7439694565438
591.0,-431.38492772376117
591.5,-452.4941054619976
592.0,-444.1089615457148
592.5,-440.7008788908845
593.0,-456.21245720044294
593.5,-440.0720868907171
594.0,-448.6065501483281
594.5,-489.9458724169368
595.0,-446.71567205713114
595.5,-411.5993646493524
596.0,-481.71942719759215
596.5,-455.6973429902891
597.0,-431.89253844942897
597.5,-476.339428819093
598.0,-466.1707066398124
598.5,-436.1515162452962
599.0,-464.03071286358806
599.5,-473.48510331954105
600.0,-445.3875553026137
600.5,-468.20527645896084
601.0,-438.67043598819987
601.5,-438.7171884684775
602.0,-466.1376913080624
602.5,-454.3016948753602
603.0,-425.8754942378219
603.5,-472.18850119987
604.0,-493.1194711814944
604.5,-447.9379896803745
605.0,-469.1766025260424
605.5,-458.5831831246961
606.0,-442.5990295901147
606.5,-457.49367717691484
607.0,-460.63682911018003
607.5,-433.7406466790282
608.0,-459.35304063324554
608.5,-480.60666044789895
609.0,-460.83422847134847
609.5,-478.41939471940077
610.0,-483.4364553250861
610.5,-445.42357202816015
611.0,-465.72800105496606
611.5,-460.4577844264519
612.0,-430.15698248715955
612.5,-456.60226321964353
613.0,-473.269002966259
613.5,-455.2291255581815
614.0,-472.88932665112316
614.5,-495.73593622275166
615.0,-449.58286067296183
615.5,-450.4719163922547
616.0,-473.2937644650745
616.5,-448.27789752771434
617.0,-448.7881344729557
617.5,-465.1637390214094
618.0,-461.4330065335571
618.5,-472.73567837643685
619.0,-488.2834754284343
619.5,-453.12214711372116
620.0,-462.29965899201494
620.5,-481.6136280663017
621.0,-446.50857588524985
621.5,-428.94592009066037
622.0,-473.74172248905563
622.5,-460.20393577428376
623.0,-449.08273281781163
623.5,-488.157416889021
624.0,-479.2612856790488
624.5,-467.2519587546547
625.0,-490.5153868896407
625.5,-476.04229083333513
626.0,-453.653393815524
626.5,-471.5315711328632
627.0,-456.22071103338067
627.5,-444.69423333584473
628.0,-490.32292251250817
628.5,-477.516552378064
629.0,-449.14229894083013
629.5,-495.9775484232922
630.0,-490.24777222939395
630.5,-449.33138674995075
631.0,-490.70109813074345
631.5,-481.4155360757909
632.0,-441.80539180763833
632.5,-468.3076990222312
633.0,-466.1500720574701
633.5,-439.8409795684611
634.0,-490.7341134624906
634.5,-498.8352504908688
635.0,-438.148943816218
635.5,-469.07859547479757
636.0,-495.0591219218639
636.5,-449.89414808661576
637.0,-457.7971931244964
637.5,-491.26235877050567
638.0,-460.74418665748055
638.5,-477.01211620351353
639.0,-480.94056550765345
639.5,-465.5434153365446
640.0,-491.50489447682844
640.5,-502.51908620067417
641.0,-451.99887548573406
641.5,-461.28443754067604
642.0,-491.00236303295964
642.5,-449.4484411079763
643.0,-459.91580196991345
643.5,-489.4506424406706
644.0,-469.0595481680161
644.5,-487.0859193040146
645.0,-523.87250235902
645.5,-466.2519751487398
646.0,-456.29612105249436
646.5,-487.96832907990085
647.0,-463.35678451827965
647.5,-464.54395120263314
648.0,-492.7150333675462
648.5,-480.91205226659207
649.0,-471.890612865653
649.5,-496.5132972157989
650.0,-473.0461494769414
650.5,-471.0899910706985
651.0,-486.9148398576692
651.5,-469.57001598970254
652.0,-470.3111293807527
652.5,-497.29908519911396
653.0,-487.09492348540385
653.5,-470.1040332088637
654.0,-486.57005474540165
654.5,-463.99169474425224
655.0,-485.4426562009592
655.5,-490.8001441259921
656.0,-467.4658080625908
656.5,-450.6369930510112
657.0,-497.6266988757185
657.5,-494.7079588477748
658.0,-465.403100176603
658.5,-505.95418139966085
659.0,-503.08184753733167
659.5,-477.5189765807401
660.0,-495.0962641700804
660.5,-491.40267393044513
661.0,-465.94785315049097
661.5,-483.0126527492463
662.0,-466.8625279096856
662.5,-468.0424219860051
663.0,-507.13372916130896
663.5,-508.1421974766066
664.0,-470.42143060274765
664.5,-492.7429694174847
665.0,-514.085857609912
665.5,-469.9757236241086
666.0,-471.82870911862557
666.5,-465.68748223873126
667.0,-452.58489762431236
667.5,-492.4055146323724
668.0,-525.5742926410858
668.5,-477.00227509501616
669.0,-489.1298684787792
669.5,-525.2414842444539
670.0,-504.20737021065906
670.5,-491.29537410225527
671.0,-495.40578290524445
671.5,-447.2784333938089
672.0,-446.8567375655401
672.5,-526.5512463215441
673.0,-487.90304876485254
673.5,-487.5091158291799
674.0,-509.61888322401387
674.5,-488.81922422093794
675.0,-492.5154406801324
675.5,-508.38080828334887
676.0,-482.0660881809763
676.5,-478.79757033763667
677.0,-488.7449397244982
677.5,-461.14824929720004
678.0,-479.3562047578273
678.5,-531.6566171677441
679.0,-510.11411320026673
679.5,-471.53569804933613
680.0,-519.2803698518478
680.5,-498.3861669442052
681.0,-479.74000798943604
681.5,-490.04379288951674
682.0,-486.2151399290903
682.5,-480.77999093959306
683.0,-499.8628526916182
683.5,-500.9568607300941
684.0,-494.87341068076387
684.5,-513.176285220176
685.0,-482.64235578972176
685.5,-486.34307433961976
686.0,-503.02332035832166
686.5,-496.30100632387655
687.0,-480.3012686291996
687.5,-496.3512219508401
688.0,-506.49480745708286
688.5,-498.32763976519976
689.0,-511.9464641124514
689.5,-498.41430501104196
690.0,-503.3872393560249
690.5,-527.6857731762509
691.0,-496.29719686251144
691.5,-460.12477401292483
692.0,-506.29634029235103
692.5,-501.28759123871555
693.0,-484.60526733200203
693.5,-512.3756634252079
694.0,-519.3501522576017
694.5,-494.69595327259924
695.0,-500.8623168255313
695.5,-496.24767386489845
696.0,-483.0580488304041
696.5,-532.9442151060312
697.0,-500.3828441666998
697.5,-473.30952178249953
698.0,-526.2541083357842
698.5,-546.536026909129
699.0,-484.8573844108311
699.5,-507.4398713284573
700.0,-591.1832603146386
700.5,-540.3051333896036
701.0,-460.5952424903757
701.5,-465.98086848224693
702.0,-528.9418564796733
702.5,-569.3131426705623
703.0,-506.90412253593934
703.5,-456.24547253219134
704.0,-513.1020007237208
704.5,-559.4300146547517
705.0,-485.15864931304736
705.5,-465.0706958137424
706.0,-511.92170261363844
706.5,-494.4693480410342
707.0,-464.30946731234815
707.5,-534.2228088629253
708.0,-503.0638391745479
708.5,-499.2571483360347
709.0,-512.3786648190066
709.5,-527.5614462101801
710.0,-541.2235598910219
710.5,-530.4433037259085
711.0,-477.88702249492485
711.5,-479.770021927397
712.0,-556.26954698805
712.5,-509.10714558188545
713.0,-469.36906690318403
713.5,-517.3444708537306
714.0,-561.5304131205177
714.5,-528.5762867153884
715.0,-509.1056448849736
715.5,-469.3071631561488
716.0,-502.7396886446317
716.5,-538.7053904965683
717.0,-495.0343604230419
717.5,-463.7605874219903
718.0,-508.3065237869132
718.5,-534.308348586104
719.0,-515.7968771778999
719.5,-533.3403990870388
720.0,-520.9821601339086
720.5,-489.6611151805864
721.0,-522.5320048550828
721.5,-520.9956664059841
722.0,-492.13726506190204
722.5,-508.1106828417555
723.0,-503.5935851794692
723.5,-514.3956014496111
724.0,-556.4676389785554
724.5,-537.3247493506283
725.0,-486.8788231321207
725.5,-494.91436239033897
726.0,-531.0173202892973
726.5,-511.6607545107597
727.0,-500.5426683863073
727.5,-489.20715436900963
728.0,-516.8987638750822
728.5,-557.2960236661304
729.0,-542.539295896137
729.5,-494.4524652009349
730.0,-517.3444708537254
730.5,-539.287660892901
731.0,-500.13935609503244
731.5,-495.1806783705761
732.0,-502.05987294995055
732.5,-509.3636493131689
733.0,-525.349188106419
733.5,-539.9723538525043
734.0,-512.2601097640799
734.5,-522.2967706163579
735.0,-541.6726434376766
735.5,-521.2747960289762
736.0,-523.6338915522738
736.5,-515.8752885908141
737.0,-491.2788664363769
737.5,-491.6690476298016
738.0,-541.416457161496
738.5,-528.2080156966806
739.0,-530.1124000599441
739.5,-548.7915743464682
740.0,-526.4567024169826
740.5,-528.8788272099836
741.0,-565.4271746324619
741.5,-519.8251228257415
742.0,-490.6380688610355
742.5,-536.1213058768436
743.0,-544.8882617153754
743.5,-517.7977967550746
744.0,-528.6687296442929
744.5,-552.1096151874353
745.0,-515.4625969439214
745.5,-532.0888178743058
746.0,-520.1507740525487
746.5,-505.2938747646396
747.0,-533.4807142469758
747.5,-517.9207384624606
748.0,-481.24220558410343
748.5,-532.3949600414414
749.0,-559.3647343396977
749.5,-531.6731248336146
750.0,-534.844097378605
750.5,-540.1745727594807
751.0,-529.4899860215908
751.5,-527.880488598733
752.0,-540.7523410651252
752.5,-530.3825255015408
753.0,-540.1745727594817
753.5,-535.3956034885381
754.0,-519.7463362386043
754.5,-548.4719259072486
755.0,-564.3684618306459
755.5,-516.1108980037668
756.0,-505.8731437671836
756.5,-559.6333013652913
757.0,-534.6910262950383
757.5,-516.981302204466
758.0,-525.9779801065904
758.5,-545.1021110233054
759.0,-545.671625496007
759.5,-540.2571110888549
760.0,-519.6675496514717
760.5,-524.9349957626332
761.0,-554.7381435229928
761.5,-525.6148114573289
762.0,-506.84178589557627
762.5,-545.1944038825288
763.0,-576.4088993561089
763.5,-540.1364781459234
764.0,-525.1916149321612
764.5,-530.9542910195934
765.0,-561.9989768672841
765.5,-560.0062822635003
766.0,-492.812578665886
766.5,-490.84585766226735
767.0,-547.6120265848202
767.5,-547.3801689141169
768.0,-517.3568516031287
768.5,-554.1648195889287
769.0,-559.1319762508565
769.5,-541.9202584258077
770.0,-538.6393598330633
770.5,-528.6852373101686
771.0,-528.8503139689251
771.5,-549.2597917785735
772.0,-513.3102512778587
772.5,-522.5083688789339
773.0,-585.5421406759309
773.5,-555.5686060985714
774.0,-533.2809714898877
774.5,-569.8718636694335
775.0,-586.1566760555628
775.5,-527.2119281307806
776.0,-515.9848394643459
776.5,-506.26782705129295
777.0,-515.7597349296777
777.5,-565.2377116491037
778.0,-551.6410514406543
778.5,-505.16181343763947
779.0,-556.7952526551517
779.5,-589.7245829300053
780.0,-545.626604589069
780.5,-535.5359186484762
781.0,-538.9950249978353
781.5,-515.1159359605348
782.0,-536.0806716223639
782.5,-561.0732777578147
783.0,-530.4770694060974
783.5,-552.4448477867567
784.0,-594.1186234466763
784.5,-554.9369281428187
785.0,-546.0297148634631
785.5,-551.9899346098396
786.0,-529.0003836586998
786.5,-532.9277074401604
787.0,-554.6270342334432
787.5,-519.4109304819522
788.0,-540.5326621269313
788.5,-578.3691846788203
789.0,-565.9570072160421
789.5,-554.9414302335196
790.0,-554.0950371831797
790.5,-517.2949478560986
791.0,-531.7421568909101
791.5,-574.7581327685635
792.0,-527.0059574815535
792.5,-516.5768643905133
793.0,-543.0604128938816
793.5,-560.4666210368852
794.0,-568.452204404136
794.5,-576.0742439479118
795.0,-538.9174505120374
795.5,-521.5809381961254
796.0,-559.0552156045312
796.5,-555.7495555129731
797.0,-547.8686457543416
797.5,-528.8957100500756
798.0,-533.2773698173296
798.5,-570.9118466195852
799.0,-593.1559263867591
799.5,-551.5648622135496
800.0,-563.9456116201369
800.5,-575.3359010742015
801.0,-550.0563155166228
801.5,-563.0361893000916
802.0,-547.3595343317683
802.5,-574.5930561098104
803.0,-565.6293935394333
803.5,-563.4638879159528
804.0,-572.3397597178089
804.5,-547.5782609046157
805.0,-534.1279355370998
805.5,-525.3225049835346
806.0,-526.9271708944173
806.5,-579.937412936981
807.0,-562.594984412139
807.5,-507.4512997125165
808.0,-553.7258657463218
808.5,-590.1792940900287
809.0,-571.7743721615699
809.5,-576.8441014564572
810.0,-561.4199387411918
810.5,-523.7205567981182
811.0,-574.8282903485274
811.5,-605.0767121941833
812.0,-568.1715740842446
812.5,-534.8219620993624
813.0,-559.6641233708023
813.5,-567.9379271210925
814.0,-586.34801491003
814.5,-592.4099068712402
815.0,-531.7961819792425
815.5,-555.165891612377
816.0,-575.880654048091
816.5,-591.6829923815978
817.0,-536.6543130115413
817.5,-537.7875642738763
818.0,-609.2743922936961
818.5,-599.5031239158689
819.0,-549.0391893346006
819.5,-545.0567149421456
820.0,-546.7206126275479
820.5,-574.5885540191098
821.0,-570.3836013115647
821.5,-523.0396155807526
822.0,-573.1533518216642
822.5,-623.0265477883912
823.0,-588.6800978891454
823.5,-535.370841989723
824.0,-578.8610380870578
824.5,-580.1576402067254
825.0,-548.2303137066981
825.5,-551.8938364120638
826.0,-561.0732777578078
826.5,-568.9744469245609
827.0,-554.5940189016957
827.5,-559.5290606500072
828.0,-586.2804835496281
828.5,-578.6764523686387
829.0,-574.386710286369
829.5,-604.0592396974987
830.0,-571.5766553452927
830.5,-560.197101645957
831.0,-587.0188264233354
831.5,-554.0657735936786
832.0,-538.012068529793
832.5,-564.0671680688617
833.0,-586.3754026284136
833.5,-569.1995514592217
834.0,-597.299350521495
834.5,-560.4069683351926
835.0,-547.7887336445319
835.5,-586.9422908815374
836.0,-580.2116652950456
836.5,-537.4965214262982
837.0,-550.0701681033629
837.5,-583.6100511391592
838.0,-575.2953822579587
838.5,-581.1135841306123
839.0,-564.1725920259298
839.5,-564.1527077920321
840.0,-609.3582004435157
840.5,-596.4492057289253
841.0,-522.8951735043405
841.5,-549.1517416019378
842.0,-582.9954580404149
842.5,-563.8915865318235
843.0,-575.3854240718321
843.5,-615.5980981444382
844.0,-586.6721654399515
844.5,-576.3263610267304
845.0,-610.2331067349176
845.5,-573.2064121762685
846.0,-571.2750152688391
846.5,-566.1426318784692
847.0,-542.1374843017616
847.5,-573.0124471022144
848.0,-617.4037828271233
848.5,-564.1437036106427
849.0,-561.8618362584671
849.5,-607.9535481472137
850.0,-586.6586591678616
850.5,-572.0268644146191
851.0,-586.7937218886658
851.5,-553.5953051162198
852.0,-530.8147262080975
852.5,-605.115730313523
853.0,-579.5288482065557
853.5,-558.4440567929166
854.0,-601.3894999163608
854.5,-599.9240693956926
855.0,-577.8615739531459
855.5,-580.6033471853694
856.0,-571.0121624352871
856.5,-562.4959384168934
857.0,-610.1010454079114
857.5,-587.2338012539401
858.0,-567.7003552583546
858.5,-596.8288820440507
859.0,-602.3124285084959
859.5,-572.2778559707677
860.0,-601.7586713532183
860.5,-595.9374680867704
861.0,-569.0167665770771
861.5,-583.721795338932
862.0,-592.5946657469874
862.5,-589.6525494789123
863.0,-565.9719276063435
863.5,-622.1516414969913
864.0,-616.273411748428
864.5,-562.28246428318
865.0,-570.1112248246136
865.5,-590.1432773644851
866.0,-574.806850514193
866.5,-566.001419960626
867.0,-557.195989407059
867.5,-581.0805687988595
868.0,-605.7529262163172
868.5,-589.7966163810969
869.0,-601.2240480833865
869.5,-594.4889204062011
870.0,-581.3236816962975
870.5,-590.440415350246
871.0,-595.9824889937059
871.5,-572.4346787965915
872.0,-578.9840952326797
872.5,-624.1655767337998
873.0,-601.3478555774557
873.5,-584.4211200932976
874.0,-590.9941725055196
874.5,-596.7876128793537
875.0,-608.646870113973
875.5,-603.5144867236035
876.0,-556.1705009927973
876.5,-574.9000986950892
877.0,-586.3597203458239
877.5,-628.9242865966254
878.0,-610.6191321523063
878.5,-580.9995311663796
879.0,-593.0156112268146
879.5,-575.1254283342844
880.0,-576.0250961244991
880.5,-597.5056963449377
881.0,-575.8671477760031
881.5,-569.7769445906424
882.0,-616.3161816100219
882.5,-608.0210795076036
883.0,-599.6787054529066
883.5,-621.8570431521389
884.0,-608.5118073931854
884.5,-583.7863253055383
885.0,-598.4479031202923
885.5,-590.2513275411311
886.0,-565.8192316970025
886.5,-618.6024933337819
887.0,-614.7644610177333
887.5,-590.9896704148244
888.0,-630.3435706876955
888.5,-637.9824930715558
889.0,-585.5541462511094
889.5,-593.3251299619837
890.0,-595.7393760962635
890.5,-544.2926004851752
891.0,-591.417369030672
891.5,-603.8735284563909
892.0,-575.47621623414
892.5,-613.990851766918
893.0,-634.0536685931953
893.5,-595.5289033563488
894.0,-603.0687797449671
894.5,-603.0552734728881
895.0,-586.3712757119389
895.5,-590.9086327823456
896.0,-587.1268765999774
896.5,-574.4787722691298
897.0,-615.6971441396909
897.5,-639.1672355532376
898.0,-602.8166626661346
898.5,-616.4354870133959
899.0,-611.372135680325
899.5,-585.5151281317721
900.0,-594.7365353943344
900.5,-603.8198785423024
901.0,-588.0137884665492
901.5,-597.1466546121478
902.0,-618.6875713040528
902.5,-603.316394733101
903.0,-612.518668110223
903.5,-606.5239611947418
904.0,-600.5611152287962
904.5,-606.1887285954281
905.0,-618.3466245127015
905.5,-587.3823702468143
906.0,-599.7777514481577
906.5,-613.6667012370118
907.0,-601.05484450816
907.5,-621.1694353774019
908.0,-621.0456278833385
908.5,-601.6956420835074
909.0,-600.1139075532575
909.5,-621.8515021174427
910.0,-594.3692398285959
910.5,-594.3527321627262
911.0,-612.9857600196448
911.5,-611.8478565969069
912.0,-601.8719739689968
912.5,-619.4608919592964
913.0,-604.9191390199164
913.5,-607.491564379138
914.0,-637.6853550857977
914.5,-610.4642140571754
915.0,-604.8846229912712
915.5,-625.0840032352352
916.0,-618.6520163314043
916.5,-596.3291499770821
917.0,-627.2483833360443
917.5,-617.5625103836187
918.0,-600.8732601835312
918.5,-632.832101318425
919.0,-641.0529189243907
919.5,-600.7907218541542
920.0,-597.9003796290506
920.5,-604.6725629757923
921.0,-600.047876889758
921.5,-613.7079704016953
922.0,-618.2723400162608
922.5,-611.6362583343289
923.0,-632.4719340629417
923.5,-645.332531302595
924.0,-598.8015481161541
924.5,-610.1918375702194
925.0,-637.6358320881731
925.5,-593.1596781289911
926.0,-591.6325046502471
926.5,-624.4726193190834
927.0,-613.5856636045283
927.5,-614.57462286016
928.0,-641.5481489006569
928.5,-617.9504405316902
929.0,-630.3435706876918
929.5,-642.0021097122323
930.0,-603.6045285374779
930.5,-597.8193419965761
931.0,-614.1454235473987
931.5,-611.7758231458215
932.0,-618.5923347701544
932.5,-651.4707567887041
933.0,-621.5027632460452
933.5,-620.3883226421106
934.0,-631.1573235805027
934.5,-608.9620164625048
935.0,-617.669059863355
935.5,-623.6001891775609
936.0,-597.0359782159344
936.5,-606.8407813975047
937.0,-635.7179414528148
937.5,-628.1645587921241
938.0,-622.0360878358651
938.5,-640.5801994015924
939.0,-633.4568529807733
939.5,-613.5766594231416
940.0,-629.167399494066
940.5,-600.3450148755169
941.0,-601.0878598399138
941.5,-629.0972419140908
942.0,-622.553828265604
942.5,-619.0482003124137
943.0,-648.9765985446093
943.5,-634.379694994241
944.0,-613.6441907835421
944.5,-644.2358970445622
945.0,-629.5905960192367
945.5,-597.3556266551649
946.0,-602.7944985273468
946.5,-633.7235152756884
947.0,-637.8339240786728
947.5,-650.3632424781472
948.0,-629.721156649337
948.5,-608.835957923089
949.0,-650.2146734852686
949.5,-641.8700483852201
950.0,-596.4777189699665
950.5,-610.9276985221306
951.0,-627.710597980554
951.5,-602.5240267710769
952.0,-620.0056449331818
952.5,-647.2207831742245
953.0,-641.3005339125197
953.5,-634.2817745216547
954.0,-646.3229912551388
954.5,-617.007252531441
955.0,-627.6321865676455
955.5,-633.1697581204158
956.0,-596.2574628406649
956.5,-617.5204908704845
957.0,-664.4412800761179
957.5,-634.2796966336442
958.0,-627.100939865837
958.5,-664.477296801665
959.0,-626.5922036174964
959.5,-611.3706349834242
960.0,-651.6054443352798
960.5,-636.2762006987974
961.0,-618.8418544889646
961.5,-643.6281148009625
962.0,-617.4263221401451
962.5,-625.2730910443426
963.0,-680.0005055121882
963.5,-644.1766772362039
964.0,-619.1412435200677
964.5,-645.9709335348233
965.0,-650.8134515474769
965.5,-611.2648358521267
966.0,-628.804230844802
966.5,-631.7110807357805
967.0,-629.3654914845683
967.5,-653.6647756532354
968.0,-646.7109214031956
968.5,-647.5494357948329
969.0,-659.6915743946782
969.5,-630.8331730506009
970.0,-590.8242185818455
970.5,-639.0224760217097
971.0,-642.3135043185163
971.5,-633.3813563829939
972.0,-639.2123141792787
972.5,-641.5526509913491
973.0,-642.2167093686098
973.5,-671.6457507080814
974.0,-655.7432408566542
974.5,-602.9354485975133
975.0,-621.8830167523015
975.5,-648.9765985446093
976.0,-632.2378253468992
976.5,-631.1303110363499
977.0,-648.5721607306626
977.5,-639.3781411864777
978.0,-665.0550651073038
978.5,-659.9076747479559
979.0,-633.5749462828089
979.5,-634.9705943977301
980.0,-645.6270430687872
980.5,-632.028304972322
981.0,-624.6608067100609
981.5,-655.3460179316318
982.0,-655.5091321405938
982.5,-660.3545072492669
983.0,-656.9332934965809
983.5,-646.613000930622
984.0,-649.781347256038
984.5,-653.2603378392954
985.0,-621.2932428714703
985.5,-629.2709475800104
986.0,-659.8881656882863
986.5,-639.4141579120333
987.0,-636.9199996679392
987.5,-671.9666978273137
988.0,-677.785476891081
988.5,-647.1648822147755
989.0,-652.8393923594682
989.5,-621.7389498501085
990.0,-629.3943798998441
990.5,-654.9688812574022
991.0,-626.3445886293594
991.5,-631.6930723729971
992.0,-673.9857123459277
992.5,-667.5927435614283
993.0,-651.1441820560966
993.5,-671.027838760421
994.0,-638.5587606802941
994.5,-626.790295607997
995.0,-647.6214692459204
995.5,-632.9641626454103
996.0,-606.5601510776246
996.5,-674.728557310317
997.0,-674.8906325752699
997.5,-643.6611301327091
998.0,-685.0923700863099
998.5,-673.2800096297606
999.0,-636.9425101214
999.5,-640.7557809386326
1000.0,-647.5823356883662
1000.5,-612.3295803010978
1001.0,-652.6413003689639
1001.5,-670.0156187028838
1002.0,-634.5654062353415
1002.5,-659.5621392872517
1003.0,-689.9816405792417
1003.5,-666.9369390171048
1004.0,-657.8277088476456
1004.5,-648.250261246089
1005.0,-649.4538201580974
1005.5,-675.2580724387878
1006.0,-658.4534994540122
1006.5,-606.3508038603854
1007.0,-646.675683885646
1007.5,-695.1770532393178
1008.0,-660.515456991553
1008.5,-657.54407713397
1009.0,-666.0395222722417
1009.5,-635.2752358679732
1010.0,-641.6389410629639
1010.5,-656.722820756671
1011.0,-649.9535522250575
1011.5,-652.2527353106592
1012.0,-675.4804064561032
1012.5,-663.1581842285206
1013.0,-685.1436246572864
1013.5,-678.015083516437
1014.0,-649.4965900196862
1014.5,-658.6335830817536
1015.0,-679.0700734355673
1015.5,-652.1730829368591
1016.0,-644.6020670876134
1016.5,-664.7826886203607
1017.0,-658.4107295924305
1017.5,-678.3684976358586
1018.0,-679.8159197937548
1018.5,-654.565078353678
1019.0,-659.7185869388293
1019.5,-673.2248590187538
1020.0,-641.4986259030275
1020.5,-646.0367333218784
1021.0,-671.1711553141664
1021.5,-666.7553546924715
1022.0,-663.2227141951246
1022.5,-676.1512179694049
1023.0,-664.947765279111
1023.5,-642.6376548484341
1024.0,-671.2754537485544
1024.5,-655.9326749804308
1025.0,-658.5300349958067
1025.5,-664.3369816417221
1026.0,-651.1421041680954
1026.5,-664.378250806414
1027.0,-702.0116020859804
1027.5,-682.4871602717785
1028.0,-645.0777880042101
1028.5,-678.7894431156819
1029.0,-689.598962870313
1029.5,-662.8025190637496
1030.0,-651.9213121726979
1030.5,-647.2973187160069
1031.0,-654.1104826318675
1031.5,-691.8470068231628
1032.0,-668.7362745975297
1032.5,-640.4811534063386
1033.0,-687.3486678721213
1033.5,-701.6277988543725
1034.0,-644.6020670876168
1034.5,-642.6417817648958
1035.0,-672.8196708563615
1035.5,-635.8530041736221
1036.0,-664.3557403529509
1036.5,-695.8928856595523
1037.0,-657.841215119729
1037.5,-668.3490947978977
1038.0,-697.4596132208209
1038.5,-674.2250735011143
1039.0,-675.966632250977
1039.5,-677.429811726309
1040.0,-640.0005552248248
1040.5,-666.8544006877282
1041.0,-674.1838043364272
1041.5,-664.3134899633593
1042.0,-672.3964743311883
1042.5,-687.1131161782689
1043.0,-683.584169704053
1043.5,-697.1849856885325
1044.0,-690.3076669802832
1044.5,-642.1064081466168
1045.0,-645.394435049627
1045.5,-705.3337698434152
1046.0,-679.0494388532247
1046.5,-659.5024865855589
1047.0,-679.6718528915717
1047.5,-663.6939330210263
1048.0,-690.3463099254006
1048.5,-709.3641799579308
1049.0,-678.3932591346711
1049.5,-655.8107722170419
1050.0,-682.8008059234174
1050.5,-674.1793022457363
1051.0,-672.5270349612991
1051.5,-694.4139488668015
1052.0,-674.0228545941391
1052.5,-668.0924756283838
1053.0,-702.6925433033394
1053.5,-693.1240998831621
1054.0,-666.4582167067165
1054.5,-697.8648013832186
1055.0,-674.4584318687239
1055.5,-639.4846906662311
1056.0,-653.1770491614631
1056.5,-672.6485914100133
1057.0,-699.6386251163902
1057.5,-716.3773983140954
1058.0,-686.6681018289738
1058.5,-669.6359423877409
1059.0,-722.9144340007538
1059.5,-696.3295884567816
1060.0,-648.4459949986119
1060.5,-664.0414944225561
1061.0,-691.2197155199019
1061.5,-682.1164881380333
1062.0,-699.2919641330005
1062.5,-705.0985356046898
1063.0,-676.4123392296169
1063.5,-700.0348090973939
1064.0,-704.6134353324957
1064.5,-677.8691407431252
1065.0,-682.1254923194222
1065.5,-664.0150821571441
1066.0,-635.7498312618985
1066.5,-693.988501296278
1067.0,-714.5602852473431
1067.5,-676.061176155555
1068.0,-666.1295640861032
1068.5,-700.8725731405734
1069.0,-700.1008397608954
1069.5,-703.8976029122505
1070.0,-700.8395578088288
1070.5,-640.652232852689
1071.0,-673.9001726227557
1071.5,-722.2166099433132
1072.0,-692.9530204368205
1072.5,-662.3478079037272
1073.0,-699.2424411353722
1073.5,-702.8411122962227
1074.0,-695.0247325041934
1074.5,-704.0776865399831
1075.0,-669.8212784546037
1075.5,-662.8182763811792
1076.0,-698.6234036650451
1076.5,-681.189057455215
1077.0,-680.5760804915916
1077.5,-711.7897678976194
